NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_26	CELF1	CUGBP Elav-like family member 1 [Source:HGNC Symbol;Acc:HGNC:2549]	13179	-0.06901216506958008	-0.47082704	Yes	
row_27	SLU7	SLU7 homolog, splicing factor [Source:HGNC Symbol;Acc:HGNC:16939]	13364	-0.07354459166526794	-0.46966764	Yes	
row_28	SRPK1	SRSF protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:11305]	13850	-0.08545739203691483	-0.483223	Yes	
row_29	LUC7L3	LUC7 like 3 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:24309]	14116	-0.09197159111499786	-0.4836908	Yes	
row_30	DDX1	DEAD-box helicase 1 [Source:HGNC Symbol;Acc:HGNC:2734]	14159	-0.09290806204080582	-0.471761	Yes	
row_31	SRSF10	serine and arginine rich splicing factor 10 [Source:HGNC Symbol;Acc:HGNC:16713]	14203	-0.09427371621131897	-0.45967686	Yes	
row_32	SETX	senataxin [Source:HGNC Symbol;Acc:HGNC:445]	14296	-0.09679493308067322	-0.449899	Yes	
row_33	SRSF9	serine and arginine rich splicing factor 9 [Source:HGNC Symbol;Acc:HGNC:10791]	14421	-0.10031722486019135	-0.44133976	Yes	
row_34	SRSF12	serine and arginine rich splicing factor 12 [Source:HGNC Symbol;Acc:HGNC:21220]	15133	-0.1201789453625679	-0.4619931	Yes	
row_35	SF3A3	splicing factor 3a subunit 3 [Source:HGNC Symbol;Acc:HGNC:10767]	15146	-0.1204947903752327	-0.44418722	Yes	
row_36	SF3B1	splicing factor 3b subunit 1 [Source:HGNC Symbol;Acc:HGNC:10768]	15306	-0.1253257393836975	-0.43371886	Yes	
row_37	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]	15335	-0.1261187344789505	-0.41593036	Yes	
row_38	SMN1	survival of motor neuron 1, telomeric [Source:HGNC Symbol;Acc:HGNC:11117]	15392	-0.1276293843984604	-0.399449	Yes	
row_39	GCFC2	GC-rich sequence DNA-binding factor 2 [Source:HGNC Symbol;Acc:HGNC:1317]	15992	-0.14839917421340942	-0.4096232	Yes	
row_40	KHDC4	KH domain containing 4, pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:29145]	16135	-0.15395750105381012	-0.39383295	Yes	
row_41	CRNKL1	crooked neck pre-mRNA splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:15762]	16180	-0.155477836728096	-0.37242454	Yes	
row_42	PRPF39	pre-mRNA processing factor 39 [Source:HGNC Symbol;Acc:HGNC:20314]	16302	-0.16096757352352142	-0.35440606	Yes	
row_43	SNRPG	small nuclear ribonucleoprotein polypeptide G [Source:HGNC Symbol;Acc:HGNC:11163]	16453	-0.16697365045547485	-0.33706078	Yes	
row_44	GEMIN2	gem nuclear organelle associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10884]	16653	-0.17621326446533203	-0.32099214	Yes	
row_45	PSIP1	PC4 and SFRS1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	16682	-0.17763158679008484	-0.29530954	Yes	
row_46	LUC7L2	LUC7 like 2, pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:21608]	16709	-0.17927399277687073	-0.26926535	Yes	
row_47	NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	16970	-0.19397753477096558	-0.25382644	Yes	
row_48	YTHDC1	YTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30626]	17425	-0.22416158020496368	-0.2444225	Yes	
row_49	SMN2	survival of motor neuron 2, centromeric [Source:HGNC Symbol;Acc:HGNC:11118]	17512	-0.23351603746414185	-0.21336302	Yes	
row_50	NOL3	nucleolar protein 3 [Source:HGNC Symbol;Acc:HGNC:7869]	17672	-0.2519816756248474	-0.1834852	Yes	
row_51	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	17770	-0.2666383981704712	-0.14795431	Yes	
row_52	SNRPC	small nuclear ribonucleoprotein polypeptide C [Source:HGNC Symbol;Acc:HGNC:11157]	17815	-0.2729327380657196	-0.10854646	Yes	
row_53	SCAF11	SR-related CTD associated factor 11 [Source:HGNC Symbol;Acc:HGNC:10784]	18088	-0.3365364372730255	-0.07192047	Yes	
row_54	SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	18243	-0.5277645587921143	4.946002E-4	Yes	
