NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	UBE2K	ubiquitin conjugating enzyme E2 K [Source:HGNC Symbol;Acc:HGNC:4914]	16130	-0.15377971529960632	-0.25571105	Yes	
row_50	UBE2E1	ubiquitin conjugating enzyme E2 E1 [Source:HGNC Symbol;Acc:HGNC:12477]	16230	-0.1577800214290619	-0.2328027	Yes	
row_51	UBR5	ubiquitin protein ligase E3 component n-recognin 5 [Source:HGNC Symbol;Acc:HGNC:16806]	16836	-0.18593016266822815	-0.23264922	Yes	
row_52	TOPORS	TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:21653]	16942	-0.1925155073404312	-0.20382938	Yes	
row_53	BIRC2	baculoviral IAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:590]	17050	-0.19831404089927673	-0.17407759	Yes	
row_54	RFFL	ring finger and FYVE like domain containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:24821]	17122	-0.20316004753112793	-0.14147627	Yes	
row_55	UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	17363	-0.21952597796916962	-0.11522362	Yes	
row_56	PELI1	pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]	17366	-0.21985192596912384	-0.07583044	Yes	
row_57	UBE2E3	ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]	17433	-0.2247922718524933	-0.03906741	Yes	
row_58	FBXO38	F-box protein 38 [Source:HGNC Symbol;Acc:HGNC:28844]	17465	-0.22785545885562897	1.6982786E-4	Yes	
row_59	UBE2E2	ubiquitin conjugating enzyme E2 E2 [Source:HGNC Symbol;Acc:HGNC:12478]	17569	-0.23950161039829254	0.03754209	Yes	
