NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	PLA2G3	phospholipase A2 group III [Source:HGNC Symbol;Acc:HGNC:17934]	6337	0.04614964500069618	0.33118632	No	
row_26	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	6416	0.044656552374362946	0.33315447	No	
row_27	ALOX5	arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]	7671	0.01929152011871338	0.26696238	No	
row_28	CYP2C8	cytochrome P450 family 2 subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:2622]	7797	0.016703831031918526	0.2624341	No	
row_29	MGST2	microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]	7883	0.01509246788918972	0.2598777	No	
row_30	FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	9011	0.0	0.19796143	No	
row_31	AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	9237	0.0	0.18560016	No	
row_32	CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	9747	0.0	0.1576362	No	
row_33	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	10164	-0.005471641663461924	0.13554777	No	
row_34	HPGDS	hematopoietic prostaglandin D synthase [Source:HGNC Symbol;Acc:HGNC:17890]	10223	-0.006639115046709776	0.133291	No	
row_35	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	10630	-0.015106039121747017	0.11310111	No	
row_36	ALOX5AP	arachidonate 5-lipoxygenase activating protein [Source:HGNC Symbol;Acc:HGNC:436]	12331	-0.049689099192619324	0.026662879	No	
row_37	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	12643	-0.056275151669979095	0.017457208	No	
row_38	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	13336	-0.07286258786916733	-0.010357445	No	
row_39	SIRT1	sirtuin 1 [Source:HGNC Symbol;Acc:HGNC:14929]	13442	-0.07527069747447968	-0.0055856803	No	
row_40	DAGLB	diacylglycerol lipase beta [Source:HGNC Symbol;Acc:HGNC:28923]	14745	-0.10909248143434525	-0.061839763	No	
row_41	PIBF1	progesterone immunomodulatory binding factor 1 [Source:HGNC Symbol;Acc:HGNC:23352]	14778	-0.11023160815238953	-0.04816178	No	
row_42	MGST3	microsomal glutathione S-transferase 3 [Source:HGNC Symbol;Acc:HGNC:7064]	15687	-0.13748346269130707	-0.07879422	No	
row_43	PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	16089	-0.15237227082252502	-0.07948766	No	
row_44	PLA2G1B	phospholipase A2 group IB [Source:HGNC Symbol;Acc:HGNC:9030]	16220	-0.15725022554397583	-0.06460956	No	
row_45	GGTLC2	gamma-glutamyltransferase light chain 2 [Source:HGNC Symbol;Acc:HGNC:18596]	16543	-0.1709551215171814	-0.05836061	No	
row_46	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	16602	-0.17363803088665009	-0.037232064	No	
row_47	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	16609	-0.17390874028205872	-0.013208783	No	
row_48	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	16963	-0.193628191947937	-0.0054879724	No	
row_49	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	17687	-0.2535037100315094	-0.009710065	No	
row_50	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	17927	-0.2906145453453064	0.017855057	No	
