NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	APAF1	apoptotic peptidase activating factor 1 [Source:HGNC Symbol;Acc:HGNC:576]	14214	-0.10734253376722336	-0.3658159	No	
row_58	CSF2RB	colony stimulating factor 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:2436]	14295	-0.10936804860830307	-0.35855782	No	
row_59	ENDOD1	endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]	14371	-0.11172959953546524	-0.3507728	No	
row_60	TNFRSF10A	TNF receptor superfamily member 10a [Source:HGNC Symbol;Acc:HGNC:11904]	14877	-0.13003402948379517	-0.36469898	No	
row_61	TNFRSF10C	TNF receptor superfamily member 10c [Source:HGNC Symbol;Acc:HGNC:11906]	14907	-0.13154342770576477	-0.3522701	No	
row_62	IRAK3	interleukin 1 receptor associated kinase 3 [Source:HGNC Symbol;Acc:HGNC:17020]	15038	-0.135738343000412	-0.34495196	No	
row_63	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	15466	-0.15139545500278473	-0.35230836	No	
row_64	FASLG	Fas ligand [Source:HGNC Symbol;Acc:HGNC:11936]	16105	-0.1790461391210556	-0.36832798	No	
row_65	ATM	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	16776	-0.2172340601682663	-0.38203707	Yes	
row_66	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	16853	-0.2215074896812439	-0.36260292	Yes	
row_67	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]	16927	-0.226335808634758	-0.34248888	Yes	
row_68	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	16948	-0.22731436789035797	-0.31935394	Yes	
row_69	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	17087	-0.2358848750591278	-0.30179873	Yes	
row_70	PPP3CB	protein phosphatase 3 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9315]	17238	-0.24732564389705658	-0.2836841	Yes	
row_71	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	17358	-0.2594310939311981	-0.26257294	Yes	
row_72	BIRC2	baculoviral IAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:590]	17359	-0.2595100402832031	-0.2349048	Yes	
row_73	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	17361	-0.2596755027770996	-0.20727405	Yes	
row_74	PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	17448	-0.26699298620224	-0.18354066	Yes	
row_75	IRAK4	interleukin 1 receptor associated kinase 4 [Source:HGNC Symbol;Acc:HGNC:17967]	17604	-0.28534406423568726	-0.16164778	Yes	
row_76	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:8975]	17880	-0.3250686228275299	-0.14212316	Yes	
row_77	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	17921	-0.33485326170921326	-0.108623356	Yes	
row_78	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	18096	-0.38313183188438416	-0.07735022	Yes	
row_79	PPP3CA	protein phosphatase 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9314]	18108	-0.3864229619503021	-0.03675636	Yes	
row_80	PRKAR1A	protein kinase cAMP-dependent type I regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9388]	18168	-0.41856127977371216	0.004622565	Yes	
