NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	14937	-0.1325138956308365	-0.27452257	Yes	
row_61	GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	15318	-0.14656272530555725	-0.28147352	Yes	
row_62	BTC	betacellulin [Source:HGNC Symbol;Acc:HGNC:1121]	15413	-0.14991171658039093	-0.2723643	Yes	
row_63	NCK2	NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]	15544	-0.15422621369361877	-0.26482537	Yes	
row_64	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	15703	-0.1608590930700302	-0.2581956	Yes	
row_65	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	15780	-0.16436293721199036	-0.24671884	Yes	
row_66	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	15808	-0.16621507704257965	-0.23236871	Yes	
row_67	GAB1	GRB2 associated binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4066]	15841	-0.1674758940935135	-0.21817364	Yes	
row_68	SOS2	SOS Ras/Rho guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:11188]	15859	-0.1681397706270218	-0.20308973	Yes	
row_69	KRAS	KRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:6407]	16153	-0.1819571554660797	-0.20188008	Yes	
row_70	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	16262	-0.186285138130188	-0.19007592	Yes	
row_71	GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	16332	-0.19027185440063477	-0.17574538	Yes	
row_72	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	16499	-0.19970263540744781	-0.16585511	Yes	
row_73	MAPK8	mitogen-activated protein kinase 8 [Source:HGNC Symbol;Acc:HGNC:6881]	16832	-0.22033211588859558	-0.1631358	Yes	
row_74	NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	16852	-0.22146785259246826	-0.14308113	Yes	
row_75	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	16853	-0.2215074896812439	-0.121976934	Yes	
row_76	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	16925	-0.226302832365036	-0.10432363	Yes	
row_77	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]	16927	-0.226335808634758	-0.08281446	Yes	
row_78	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	16948	-0.22731436789035797	-0.062257804	Yes	
row_79	PAK6	p21 (RAC1) activated kinase 6 [Source:HGNC Symbol;Acc:HGNC:16061]	17046	-0.23328104615211487	-0.045370657	Yes	
row_80	BRAF	B-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1097]	17065	-0.23503823578357697	-0.023968026	Yes	
row_81	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	17730	-0.30166012048721313	-0.031773046	Yes	
row_82	CBLB	Cbl proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:1542]	17780	-0.3088147044181824	-0.0050475434	Yes	
row_83	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:8975]	17880	-0.3250686228275299	0.020474613	Yes	
