NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	7591	0.03847936913371086	0.27317956	No	
row_34	CR2	complement C3d receptor 2 [Source:HGNC Symbol;Acc:HGNC:2336]	7947	0.02949284017086029	0.25664327	No	
row_35	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	8015	0.027898861095309258	0.255782	No	
row_36	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	8186	0.02411464974284172	0.24887419	No	
row_37	C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	8280	0.02215649001300335	0.24600224	No	
row_38	FGB	fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]	8489	0.01740509457886219	0.236326	No	
row_39	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	8500	0.017146047204732895	0.23751102	No	
row_40	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	8535	0.016397317871451378	0.2373006	No	
row_41	F13B	coagulation factor XIII B chain [Source:HGNC Symbol;Acc:HGNC:3534]	8628	0.014258462004363537	0.2336845	No	
row_42	SERPINA1	serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	8754	0.011211390607059002	0.22794548	No	
row_43	C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	9046	0.003496389603242278	0.21229795	No	
row_44	C7	complement C7 [Source:HGNC Symbol;Acc:HGNC:1346]	9147	0.0010490762069821358	0.20690536	No	
row_45	C8G	complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]	9233	0.0	0.20223144	No	
row_46	SERPIND1	serpin family D member 1 [Source:HGNC Symbol;Acc:HGNC:4838]	9464	0.0	0.18958434	No	
row_47	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	10409	-3.131524135824293E-4	0.13770796	No	
row_48	BDKRB2	bradykinin receptor B2 [Source:HGNC Symbol;Acc:HGNC:1030]	10826	-0.010184100829064846	0.115863696	No	
row_49	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	11273	-0.021948864683508873	0.09356021	No	
row_50	PROS1	protein S [Source:HGNC Symbol;Acc:HGNC:9456]	12938	-0.06817048043012619	0.008959021	No	
row_51	CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	13261	-0.07774992287158966	-8.7985944E-4	No	
row_52	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	13709	-0.0916031152009964	-0.016190438	No	
row_53	F5	coagulation factor V [Source:HGNC Symbol;Acc:HGNC:3542]	13817	-0.09505744278430939	-0.012455795	No	
row_54	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	13887	-0.09735889732837677	-0.0063987616	No	
row_55	CR1	complement C3b/C4b receptor 1 (Knops blood group) [Source:HGNC Symbol;Acc:HGNC:2334]	14359	-0.11127950996160507	-0.021038102	No	
row_56	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	15217	-0.14215409755706787	-0.053778544	No	
row_57	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	15359	-0.1484673172235489	-0.046509247	No	
row_58	MBL2	mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]	15918	-0.17091046273708344	-0.05989879	No	
row_59	C4BPB	complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]	16173	-0.18310172855854034	-0.055338617	No	
row_60	CD46	CD46 molecule [Source:HGNC Symbol;Acc:HGNC:6953]	16561	-0.20376133918762207	-0.05600134	No	
row_61	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	16583	-0.20499056577682495	-0.036414314	No	
row_62	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	16766	-0.21677124500274658	-0.024488237	No	
row_63	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	16929	-0.2265014350414276	-0.010477872	No	
row_64	CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	17130	-0.23978827893733978	0.0027873905	No	
row_65	FGA	fibrinogen alpha chain [Source:HGNC Symbol;Acc:HGNC:3661]	17532	-0.27641984820365906	0.008706721	No	
row_66	FGG	fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]	17754	-0.3046862781047821	0.027383884	No	
