NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	FGF10	fibroblast growth factor 10 [Source:HGNC Symbol;Acc:HGNC:3666]	3587	0.14747852087020874	0.08504334	No	
row_47	VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	3690	0.14395904541015625	0.08265185	No	
row_48	NTRK1	neurotrophic receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:8031]	4190	0.12696543335914612	0.05773838	No	
row_49	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	4207	0.12646374106407166	0.059741	No	
row_50	RASSF5	Ras association domain family member 5 [Source:HGNC Symbol;Acc:HGNC:17609]	4224	0.12576167285442352	0.061727554	No	
row_51	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	4266	0.12428567558526993	0.062286556	No	
row_52	CSF3R	colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]	4339	0.12217196822166443	0.061068907	No	
row_53	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	4383	0.12083818763494492	0.0614375	No	
row_54	WNT7B	Wnt family member 7B [Source:HGNC Symbol;Acc:HGNC:12787]	4418	0.11960899084806442	0.06227971	No	
row_55	MTOR	mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]	4513	0.11650373041629791	0.059705805	No	
row_56	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	4553	0.11523665487766266	0.060169183	No	
row_57	ELOB	elongin B [Source:HGNC Symbol;Acc:HGNC:11619]	4634	0.11325079202651978	0.05830133	No	
row_58	LAMB2	laminin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6487]	4693	0.11142890900373459	0.057618294	No	
row_59	PIK3R2	phosphoinositide-3-kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:8980]	4723	0.11058281362056732	0.05853266	No	
row_60	NOS2	nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]	4743	0.10998290032148361	0.059990797	No	
row_61	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	4847	0.1067819893360138	0.056692615	No	
row_62	PAX8	paired box 8 [Source:HGNC Symbol;Acc:HGNC:8622]	4887	0.10567229241132736	0.056937076	No	
row_63	DVL2	dishevelled segment polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:3086]	4960	0.10379204899072647	0.055298727	No	
row_64	FGF17	fibroblast growth factor 17 [Source:HGNC Symbol;Acc:HGNC:3673]	4982	0.10326622426509857	0.05649163	No	
row_65	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	5030	0.1019621416926384	0.05620516	No	
row_66	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	5034	0.1019054651260376	0.058370426	No	
row_67	FGFR1	fibroblast growth factor receptor 1 [Source:HGNC Symbol;Acc:HGNC:3688]	5072	0.1006968691945076	0.058612507	No	
row_68	PIAS4	protein inhibitor of activated STAT 4 [Source:HGNC Symbol;Acc:HGNC:17002]	5096	0.1000501736998558	0.059620295	No	
row_69	PDGFA	platelet derived growth factor subunit A [Source:HGNC Symbol;Acc:HGNC:8799]	5126	0.09916996210813522	0.060273428	No	
row_70	GLI2	GLI family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4318]	5151	0.09844915568828583	0.06118882	No	
row_71	MSH6	mutS homolog 6 [Source:HGNC Symbol;Acc:HGNC:7329]	5208	0.09639355540275574	0.060273137	No	
row_72	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	5221	0.09603247046470642	0.06180222	No	
row_73	BMP4	bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]	5324	0.09295801818370819	0.05824337	No	
row_74	FGFR2	fibroblast growth factor receptor 2 [Source:HGNC Symbol;Acc:HGNC:3689]	5375	0.0914759710431099	0.057549633	No	
row_75	ARNT2	aryl hydrocarbon receptor nuclear translocator 2 [Source:HGNC Symbol;Acc:HGNC:16876]	5586	0.08474493026733398	0.04778172	No	
row_76	RARA	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	5652	0.08268555253744125	0.04605052	No	
row_77	WNT10B	Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]	5712	0.08126042038202286	0.044621203	No	
row_78	WNT2	Wnt family member 2 [Source:HGNC Symbol;Acc:HGNC:12780]	5727	0.08097485452890396	0.045694128	No	
row_79	RAC2	Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]	5825	0.07801388204097748	0.042071976	No	
row_80	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	5899	0.07602531462907791	0.03974232	No	
row_81	WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	6041	0.07244254648685455	0.033539616	No	
row_82	FGF22	fibroblast growth factor 22 [Source:HGNC Symbol;Acc:HGNC:3679]	6088	0.0712386891245842	0.03260567	No	
row_83	FGF6	fibroblast growth factor 6 [Source:HGNC Symbol;Acc:HGNC:3684]	6165	0.0691748708486557	0.029951965	No	
row_84	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	6183	0.06889104098081589	0.030581053	No	
row_85	FGF18	fibroblast growth factor 18 [Source:HGNC Symbol;Acc:HGNC:3674]	6206	0.06821797043085098	0.030915981	No	
row_86	PIK3R5	phosphoinositide-3-kinase regulatory subunit 5 [Source:HGNC Symbol;Acc:HGNC:30035]	6219	0.06785272806882858	0.031800058	No	
row_87	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	6296	0.06602486968040466	0.029074252	No	
row_88	FGF14	fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]	6374	0.06397560983896255	0.02624579	No	
row_89	TGFA	transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]	6433	0.06252793222665787	0.024443455	No	
row_90	CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	6461	0.06189965829253197	0.02435501	No	
row_91	RALGDS	ral guanine nucleotide dissociation stimulator [Source:HGNC Symbol;Acc:HGNC:9842]	6577	0.059294261038303375	0.01930087	No	
row_92	E2F2	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	6620	0.05801702290773392	0.018287295	No	
row_93	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	6626	0.05784493684768677	0.019332558	No	
row_94	LAMA5	laminin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6485]	6712	0.05551326647400856	0.015864395	No	
row_95	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	6714	0.05546877533197403	0.017078271	No	
row_96	BCR	BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]	6754	0.054538048803806305	0.016152319	No	
row_97	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	6775	0.05394170433282852	0.016271979	No	
row_98	COL4A4	collagen type IV alpha 4 chain [Source:HGNC Symbol;Acc:HGNC:2206]	6816	0.05294676497578621	0.015253851	No	
row_99	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	7017	0.048018768429756165	0.0052028187	No	
row_100	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	7256	0.04226643964648247	-0.0070984056	No	
row_101	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	7299	0.04104361683130264	-0.008500486	No	
row_102	SHH	sonic hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:10848]	7429	0.03780036047101021	-0.01482711	No	
row_103	RXRG	retinoid X receptor gamma [Source:HGNC Symbol;Acc:HGNC:10479]	7459	0.03710045665502548	-0.015594685	No	
row_104	RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	7587	0.033327702432870865	-0.021912184	No	
row_105	FGF21	fibroblast growth factor 21 [Source:HGNC Symbol;Acc:HGNC:3678]	7713	0.030877795070409775	-0.028174255	No	
row_106	TRAF3	TNF receptor associated factor 3 [Source:HGNC Symbol;Acc:HGNC:12033]	7750	0.029902420938014984	-0.029496841	No	
row_107	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	7881	0.026941245421767235	-0.036127772	No	
row_108	FGF11	fibroblast growth factor 11 [Source:HGNC Symbol;Acc:HGNC:3667]	8042	0.023239539936184883	-0.04451595	No	
row_109	MLH1	mutL homolog 1 [Source:HGNC Symbol;Acc:HGNC:7127]	8069	0.02274669148027897	-0.045444816	No	
row_110	DVL1	dishevelled segment polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:3084]	8088	0.022486217319965363	-0.04593364	No	
row_111	FGFR3	fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]	8120	0.021748967468738556	-0.0471641	No	
row_112	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	8236	0.01815628446638584	-0.053159848	No	
row_113	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	8311	0.016639474779367447	-0.05690454	No	
row_114	HDAC1	histone deacetylase 1 [Source:HGNC Symbol;Acc:HGNC:4852]	8391	0.01485102903097868	-0.060968917	No	
row_115	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	8615	0.009436645545065403	-0.073185325	No	
row_116	FZD9	frizzled class receptor 9 [Source:HGNC Symbol;Acc:HGNC:4047]	8655	0.008567165583372116	-0.075163506	No	
row_117	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	8712	0.007267639972269535	-0.078119196	No	
row_118	TRAF4	TNF receptor associated factor 4 [Source:HGNC Symbol;Acc:HGNC:12034]	8821	0.004625513684004545	-0.08403439	No	
row_119	WNT5B	Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]	8867	0.0033771211747080088	-0.08646587	No	
row_120	ITGA2B	integrin subunit alpha 2b [Source:HGNC Symbol;Acc:HGNC:6138]	8909	0.0024521760642528534	-0.088695526	No	
row_121	EGLN2	egl-9 family hypoxia inducible factor 2 [Source:HGNC Symbol;Acc:HGNC:14660]	9050	0.0	-0.09650062	No	
row_122	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	9085	0.0	-0.098396145	No	
row_123	CDKN2A	cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]	9086	0.0	-0.098396145	No	
row_124	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	9226	0.0	-0.106145486	No	
row_125	DVL3	dishevelled segment polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:3087]	9579	0.0	-0.12576973	No	
row_126	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	9818	0.0	-0.1390384	No	
row_127	FGF7	fibroblast growth factor 7 [Source:HGNC Symbol;Acc:HGNC:3685]	9966	0.0	-0.14723374	No	
row_128	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	10205	0.0	-0.1605024	No	
row_129	TRAF2	TNF receptor associated factor 2 [Source:HGNC Symbol;Acc:HGNC:12032]	10210	0.0	-0.16072541	No	
row_130	RASSF1	Ras association domain family member 1 [Source:HGNC Symbol;Acc:HGNC:9882]	10238	-1.5529531810898334E-4	-0.16222712	No	
row_131	LAMA3	laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]	10281	-0.0010652149794623256	-0.16454427	No	
row_132	SUFU	SUFU negative regulator of hedgehog signaling [Source:HGNC Symbol;Acc:HGNC:16466]	10375	-0.0032578064128756523	-0.16965452	No	
row_133	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	10401	-0.004050932824611664	-0.17095555	No	
row_134	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	10435	-0.004881765227764845	-0.1726836	No	
row_135	DAPK2	death associated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:2675]	10463	-0.005697461310774088	-0.17405845	No	
row_136	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	10643	-0.009761721827089787	-0.18381439	No	
row_137	TCF7	transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:11639]	10672	-0.010275963693857193	-0.18514019	No	
row_138	PPARD	peroxisome proliferator activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	10727	-0.011364476755261421	-0.18789062	No	
row_139	SMO	smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]	10784	-0.013085928745567799	-0.19071312	No	
row_140	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	10870	-0.014958509244024754	-0.19510955	No	
row_141	DAPK1	death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]	10923	-0.016425423324108124	-0.19763263	No	
row_142	RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	10925	-0.016455192118883133	-0.19731173	No	
row_143	STK36	serine/threonine kinase 36 [Source:HGNC Symbol;Acc:HGNC:17209]	10962	-0.017423108220100403	-0.19891995	No	
row_144	ELOC	elongin C [Source:HGNC Symbol;Acc:HGNC:11617]	11046	-0.019125651568174362	-0.2031095	No	
row_145	NKX3-1	NK3 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7838]	11051	-0.019372455775737762	-0.20288908	No	
row_146	RALBP1	ralA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9841]	11160	-0.02193993702530861	-0.20840797	No	
row_147	BAX	BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]	11300	-0.025362752377986908	-0.21557678	No	
row_148	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	11325	-0.025825373828411102	-0.21632369	No	
row_149	AXIN1	axin 1 [Source:HGNC Symbol;Acc:HGNC:903]	11333	-0.025912782177329063	-0.21612082	No	
row_150	CBLC	Cbl proto-oncogene C [Source:HGNC Symbol;Acc:HGNC:15961]	11382	-0.027150209993124008	-0.21817541	No	
row_151	WNT16	Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]	11408	-0.027712732553482056	-0.21893486	No	
row_152	TCF7L2	transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]	11478	-0.029577918350696564	-0.22210465	No	
row_153	CRK	CRK proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2362]	11613	-0.03315958008170128	-0.22881626	No	
row_154	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	11695	-0.035316482186317444	-0.2325237	No	
row_155	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	11766	-0.03691133111715317	-0.23558138	No	
row_156	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	11778	-0.03717105835676193	-0.23534383	No	
row_157	CCDC6	coiled-coil domain containing 6 [Source:HGNC Symbol;Acc:HGNC:18782]	11814	-0.03801608458161354	-0.23642495	No	
row_158	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	11836	-0.038650427013635635	-0.23671104	No	
row_159	MSH2	mutS homolog 2 [Source:HGNC Symbol;Acc:HGNC:7325]	11885	-0.04005429148674011	-0.23847027	No	
row_160	FADD	Fas associated via death domain [Source:HGNC Symbol;Acc:HGNC:3573]	11890	-0.04022558033466339	-0.23777254	No	
row_161	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	11908	-0.04069645702838898	-0.23778881	No	
row_162	CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	11952	-0.04188605770468712	-0.23922735	No	
row_163	PLCG2	phospholipase C gamma 2 [Source:HGNC Symbol;Acc:HGNC:9066]	11982	-0.04268665239214897	-0.23986706	No	
row_164	RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	11989	-0.04290446639060974	-0.23921953	No	
row_165	LAMC3	laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]	12135	-0.04625214263796806	-0.24624471	No	
row_166	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	12146	-0.04649791121482849	-0.24573793	No	
row_167	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	12157	-0.04677627608180046	-0.24522476	No	
row_168	CTNNA3	catenin alpha 3 [Source:HGNC Symbol;Acc:HGNC:2511]	12233	-0.048414941877126694	-0.2482979	No	
row_169	MAX	MYC associated factor X [Source:HGNC Symbol;Acc:HGNC:6913]	12328	-0.050671543926000595	-0.25237864	No	
row_170	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	12466	-0.05419431999325752	-0.25877604	No	
row_171	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	12510	-0.0553700216114521	-0.25990593	No	
row_172	FLT3	fms related receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3765]	12528	-0.055731046944856644	-0.25957808	No	
row_173	WNT11	Wnt family member 11 [Source:HGNC Symbol;Acc:HGNC:12776]	12549	-0.056367285549640656	-0.2594029	No	
row_174	FASLG	Fas ligand [Source:HGNC Symbol;Acc:HGNC:11936]	12553	-0.05650623142719269	-0.25827676	No	
row_175	CTBP2	C-terminal binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2495]	12620	-0.05826205387711525	-0.26062274	No	
row_176	TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	12691	-0.06040893495082855	-0.2631426	No	
row_177	PTCH2	patched 2 [Source:HGNC Symbol;Acc:HGNC:9586]	12845	-0.06454218178987503	-0.27019513	No	
row_178	EGLN3	egl-9 family hypoxia inducible factor 3 [Source:HGNC Symbol;Acc:HGNC:14661]	13013	-0.06941668689250946	-0.2779166	No	
row_179	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	13061	-0.07081279903650284	-0.27891606	No	
row_180	RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	13109	-0.07212622463703156	-0.27988544	No	
row_181	FGF5	fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]	13246	-0.0757063776254654	-0.28573468	No	
row_182	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	13248	-0.0757405012845993	-0.2840568	No	
row_183	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	13335	-0.07800338417291641	-0.28706595	No	
row_184	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]	13351	-0.07842683792114258	-0.2861071	No	
row_185	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	13364	-0.07878924906253815	-0.2849727	No	
row_186	MSH3	mutS homolog 3 [Source:HGNC Symbol;Acc:HGNC:7326]	13370	-0.07893598079681396	-0.28344467	No	
row_187	DAPK3	death associated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:2676]	13422	-0.08011802285909653	-0.28445414	No	
row_188	RAD51	RAD51 recombinase [Source:HGNC Symbol;Acc:HGNC:9817]	13535	-0.08356393873691559	-0.28878552	No	
row_189	TCF7L1	transcription factor 7 like 1 [Source:HGNC Symbol;Acc:HGNC:11640]	13579	-0.08461566269397736	-0.28924602	No	
row_190	CREBBP	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	13598	-0.08513326942920685	-0.28830093	No	
row_191	MITF	melanocyte inducing transcription factor [Source:HGNC Symbol;Acc:HGNC:7105]	13606	-0.08557511866092682	-0.28673244	No	
row_192	PLCG1	phospholipase C gamma 1 [Source:HGNC Symbol;Acc:HGNC:9065]	13617	-0.08598484843969345	-0.28532183	No	
row_193	LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	13714	-0.0885552242398262	-0.28864697	No	
row_194	LAMB4	laminin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6491]	13721	-0.0888671875	-0.28694737	No	
row_195	GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	13804	-0.09146002680063248	-0.2894255	Yes	
row_196	FZD7	frizzled class receptor 7 [Source:HGNC Symbol;Acc:HGNC:4045]	13807	-0.09153339266777039	-0.2874419	Yes	
row_197	CHUK	component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974]	13843	-0.09279585629701614	-0.28726918	Yes	
row_198	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	13856	-0.09310879558324814	-0.285807	Yes	
