NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_22	NEUROG3	neurogenin 3 [Source:HGNC Symbol;Acc:HGNC:13806]	1123	0.28274673223495483	0.37270957	Yes	
row_23	GIPR	gastric inhibitory polypeptide receptor [Source:HGNC Symbol;Acc:HGNC:4271]	1418	0.25873902440071106	0.36863387	Yes	
row_24	CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	1464	0.25557464361190796	0.37814158	Yes	
row_25	SLC6A3	solute carrier family 6 member 3 [Source:HGNC Symbol;Acc:HGNC:11049]	1610	0.2460307776927948	0.3816868	Yes	
row_26	GLI1	GLI family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4317]	1632	0.24488171935081482	0.39201644	Yes	
row_27	PAX6	paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]	1648	0.2440459132194519	0.40263778	Yes	
row_28	PITX1	paired like homeodomain 1 [Source:HGNC Symbol;Acc:HGNC:9004]	1682	0.24154041707515717	0.41214892	Yes	
row_29	FOXE1	forkhead box E1 [Source:HGNC Symbol;Acc:HGNC:3806]	1715	0.23822197318077087	0.4215595	Yes	
row_30	ONECUT1	one cut homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8138]	1732	0.23722624778747559	0.4318058	Yes	
row_31	OTP	orthopedia homeobox [Source:HGNC Symbol;Acc:HGNC:8518]	1784	0.23372574150562286	0.43995765	Yes	
row_32	NOG	noggin [Source:HGNC Symbol;Acc:HGNC:7866]	1896	0.22598133981227875	0.44443735	Yes	
row_33	NKX2-1	NK2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11825]	1987	0.2204187661409378	0.4498142	Yes	
row_34	SOX4	SRY-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11200]	2197	0.2087344527244568	0.44808027	Yes	
row_35	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	2467	0.19465944170951843	0.4423772	Yes	
row_36	SALL1	spalt like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10524]	2549	0.19003401696681976	0.446825	Yes	
row_37	FSTL3	follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]	2671	0.1838463395833969	0.4487766	Yes	
row_38	ONECUT2	one cut homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8139]	2690	0.18322952091693878	0.4563795	Yes	
row_39	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	2834	0.17732647061347961	0.45681196	Yes	
row_40	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	3254	0.15883015096187592	0.44115588	No	
row_41	FGF10	fibroblast growth factor 10 [Source:HGNC Symbol;Acc:HGNC:3666]	3587	0.14747852087020874	0.42976516	No	
row_42	GHRH	growth hormone releasing hormone [Source:HGNC Symbol;Acc:HGNC:4265]	3758	0.14119374752044678	0.4270136	No	
row_43	SRD5A1	steroid 5 alpha-reductase 1 [Source:HGNC Symbol;Acc:HGNC:11284]	3984	0.13335148990154266	0.420861	No	
row_44	NKX6-1	NK6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7839]	4587	0.11432496458292007	0.393025	No	
row_45	PAX8	paired box 8 [Source:HGNC Symbol;Acc:HGNC:8622]	4887	0.10567229241132736	0.38149297	No	
row_46	TSPO	translocator protein [Source:HGNC Symbol;Acc:HGNC:1158]	5147	0.09857136756181717	0.37183374	No	
row_47	GLI2	GLI family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4318]	5151	0.09844915568828583	0.37628672	No	
row_48	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	5221	0.09603247046470642	0.3769865	No	
row_49	BMP4	bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]	5324	0.09295801818370819	0.3757222	No	
row_50	NKX2-2	NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835]	5533	0.08606657385826111	0.36828893	No	
row_51	THRA	thyroid hormone receptor alpha [Source:HGNC Symbol;Acc:HGNC:11796]	5935	0.07503537833690643	0.34969458	No	
row_52	ARNTL	aryl hydrocarbon receptor nuclear translocator like [Source:HGNC Symbol;Acc:HGNC:701]	5986	0.07372350245714188	0.35039565	No	
row_53	WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	6041	0.07244254648685455	0.35081604	No	
row_54	HOXD3	homeobox D3 [Source:HGNC Symbol;Acc:HGNC:5137]	6044	0.07239591330289841	0.35410193	No	
row_55	INSM1	INSM transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:6090]	6205	0.06823556870222092	0.34847927	No	
row_56	RFX6	regulatory factor X6 [Source:HGNC Symbol;Acc:HGNC:21478]	6460	0.06190553307533264	0.33737576	No	
row_57	BAK1	BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	6848	0.052154283970594406	0.31848007	No	
row_58	IL6R	interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]	6875	0.05145932734012604	0.31946027	No	
row_59	SIX1	SIX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10887]	6884	0.05121190473437309	0.3214215	No	
row_60	GSX1	GS homeobox 1 [Source:HGNC Symbol;Acc:HGNC:20374]	6966	0.049086254090070724	0.31925723	No	
row_61	SRF	serum response factor [Source:HGNC Symbol;Acc:HGNC:11291]	6970	0.049007054418325424	0.32139078	No	
row_62	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	7017	0.048018768429756165	0.32110658	No	
row_63	SHH	sonic hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:10848]	7429	0.03780036047101021	0.300214	No	
row_64	BMP5	bone morphogenetic protein 5 [Source:HGNC Symbol;Acc:HGNC:1072]	7831	0.028050154447555542	0.2794155	No	
row_65	HNF4A	hepatocyte nuclear factor 4 alpha [Source:HGNC Symbol;Acc:HGNC:5024]	7832	0.028047028928995132	0.28073123	No	
row_66	DKK3	dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]	8355	0.0158902108669281	0.25268936	No	
row_67	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	8530	0.011439353227615356	0.24363023	No	
row_68	PDPK1	3-phosphoinositide dependent protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:8816]	8679	0.007939639501273632	0.23584078	No	
row_69	GATA2	GATA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4171]	8893	0.002824559109285474	0.22422674	No	
row_70	ZBED6	zinc finger BED-type containing 6 [Source:HGNC Symbol;Acc:HGNC:33273]	9710	0.0	0.17922592	No	
row_71	GCM2	glial cells missing transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:4198]	9717	0.0	0.17889503	No	
row_72	HOXA5	homeobox A5 [Source:HGNC Symbol;Acc:HGNC:5106]	9866	0.0	0.17073311	No	
row_73	WT1	WT1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12796]	10387	-0.0036728864070028067	0.14222841	No	
row_74	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	10435	-0.004881765227764845	0.13986547	No	
row_75	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	10590	-0.008513521403074265	0.13177204	No	
row_76	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	10715	-0.011144726537168026	0.1254565	No	
row_77	SMO	smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]	10784	-0.013085928745567799	0.12232031	No	
row_78	TBX19	T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]	10932	-0.01658942550420761	0.11499178	No	
row_79	POU3F2	POU class 3 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9215]	10991	-0.018132362514734268	0.11264381	No	
row_80	HOXB3	homeobox B3 [Source:HGNC Symbol;Acc:HGNC:5114]	11219	-0.023332001641392708	0.101219736	No	
row_81	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	11325	-0.025825373828411102	0.09664069	No	
row_82	ALDH1A2	aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]	11506	-0.03028084710240364	0.08813456	No	
row_83	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	11695	-0.035316482186317444	0.07942347	No	
row_84	RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	11989	-0.04290446639060974	0.0652778	No	
row_85	STRA6	signaling receptor and transporter of retinol STRA6 [Source:HGNC Symbol;Acc:HGNC:30650]	12192	-0.04758036881685257	0.056369953	No	
row_86	DLL1	delta like canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2908]	12225	-0.04832007735967636	0.05687198	No	
row_87	WNT11	Wnt family member 11 [Source:HGNC Symbol;Acc:HGNC:12776]	12549	-0.056367285549640656	0.041703425	No	
row_88	TG	thyroglobulin [Source:HGNC Symbol;Acc:HGNC:11764]	13165	-0.07367804646492004	0.011243706	No	
row_89	BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	13244	-0.07567626237869263	0.010492242	No	
row_90	EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]	13549	-0.08385928720235825	-0.0023388085	No	
row_91	GATA6	GATA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:4174]	13700	-0.08817730844020844	-0.006474491	No	
row_92	BMPR1A	bone morphogenetic protein receptor type 1A [Source:HGNC Symbol;Acc:HGNC:1076]	13852	-0.09301631152629852	-0.010438317	No	
row_93	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	13856	-0.09310879558324814	-0.0062358896	No	
row_94	HESX1	HESX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:4877]	14303	-0.10597091913223267	-0.025860677	No	
row_95	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	14607	-0.1151420921087265	-0.037169058	No	
row_96	SOX2	SRY-box transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11195]	14624	-0.11566225439310074	-0.032625537	No	
row_97	CRKL	CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]	14625	-0.11572016775608063	-0.027196933	No	
row_98	FOXO1	forkhead box O1 [Source:HGNC Symbol;Acc:HGNC:3819]	14729	-0.11894384026527405	-0.027297353	No	
row_99	NKX6-2	NK6 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19321]	14938	-0.12612757086753845	-0.03285132	No	
row_100	GATA3	GATA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4172]	14946	-0.12644124031066895	-0.02730581	No	
row_101	NF1	neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]	15020	-0.12909996509552002	-0.02527535	No	
row_102	TBX1	T-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11592]	15072	-0.13077758252620697	-0.02195293	No	
row_103	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	15873	-0.162498340010643	-0.058448352	No	
row_104	RHEB	Ras homolog, mTORC1 binding [Source:HGNC Symbol;Acc:HGNC:10011]	15955	-0.16636773943901062	-0.055110786	No	
row_105	ARID5B	AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]	15969	-0.1672695428133011	-0.04798085	No	
row_106	GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	16467	-0.1895199567079544	-0.06649878	No	
row_107	SMAD2	SMAD family member 2 [Source:HGNC Symbol;Acc:HGNC:6768]	16667	-0.19843699038028717	-0.068164274	No	
row_108	CLOCK	clock circadian regulator [Source:HGNC Symbol;Acc:HGNC:2082]	16826	-0.20715518295764923	-0.06715971	No	
row_109	TGFBR1	transforming growth factor beta receptor 1 [Source:HGNC Symbol;Acc:HGNC:11772]	16919	-0.2130400538444519	-0.062239308	No	
row_110	HOXA3	homeobox A3 [Source:HGNC Symbol;Acc:HGNC:5104]	16988	-0.21662046015262604	-0.05582739	No	
row_111	CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	17172	-0.22904478013515472	-0.055174656	No	
row_112	MSX1	msh homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7391]	17277	-0.23667007684707642	-0.04980751	No	
row_113	RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	17395	-0.24760474264621735	-0.04464433	No	
row_114	CDK6	cyclin dependent kinase 6 [Source:HGNC Symbol;Acc:HGNC:1777]	17481	-0.2554296553134918	-0.037349332	No	
row_115	PBX1	PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]	17611	-0.27074289321899414	-0.031762484	No	
row_116	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	17779	-0.2934207618236542	-0.027207408	No	
row_117	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	17878	-0.3123364746570587	-0.017959753	No	
row_118	POU1F1	POU class 1 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9210]	18157	-0.40181073546409607	-0.014441378	No	
row_119	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	18179	-0.4183479845523834	0.004025837	No	
