NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	CER1	cerberus 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:1862]	10605	-0.008895648643374443	0.21370584	No	
row_56	SMO	smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]	10784	-0.013085928745567799	0.2049755	No	
row_57	SENP2	SUMO specific peptidase 2 [Source:HGNC Symbol;Acc:HGNC:23116]	10994	-0.0181891992688179	0.1949541	No	
row_58	HOXA11	homeobox A11 [Source:HGNC Symbol;Acc:HGNC:5101]	11443	-0.028728624805808067	0.17263947	No	
row_59	HOXA2	homeobox A2 [Source:HGNC Symbol;Acc:HGNC:5103]	11455	-0.02914644032716751	0.17440146	No	
row_60	AIDA	axin interactor, dorsalization associated [Source:HGNC Symbol;Acc:HGNC:25761]	11465	-0.029384106397628784	0.17629279	No	
row_61	CXXC4	CXXC finger protein 4 [Source:HGNC Symbol;Acc:HGNC:24593]	12097	-0.045330677181482315	0.14525832	No	
row_62	BMPR1B	bone morphogenetic protein receptor type 1B [Source:HGNC Symbol;Acc:HGNC:1077]	12136	-0.046294305473566055	0.14692754	No	
row_63	TULP3	TUB like protein 3 [Source:HGNC Symbol;Acc:HGNC:12425]	12643	-0.058865487575531006	0.123869516	No	
row_64	GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	13804	-0.09146002680063248	0.06747722	No	
row_65	BMPR1A	bone morphogenetic protein receptor type 1A [Source:HGNC Symbol;Acc:HGNC:1076]	13852	-0.09301631152629852	0.07244591	No	
row_66	ACVR1	activin A receptor type 1 [Source:HGNC Symbol;Acc:HGNC:171]	14210	-0.10293087363243103	0.06116437	No	
row_67	INTU	inturned planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:29239]	15237	-0.1376136839389801	0.015892895	No	
row_68	HOXB2	homeobox B2 [Source:HGNC Symbol;Acc:HGNC:5113]	15272	-0.13915643095970154	0.025324183	No	
row_69	GORAB	golgin, RAB6 interacting [Source:HGNC Symbol;Acc:HGNC:25676]	15290	-0.13976579904556274	0.03574026	No	
row_70	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	15629	-0.1519327610731125	0.02948385	No	
row_71	HHIP	hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]	16154	-0.17469321191310883	0.014842705	No	
row_72	SOSTDC1	sclerostin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21748]	16464	-0.18945220112800598	0.013229028	No	
row_73	SMAD2	SMAD family member 2 [Source:HGNC Symbol;Acc:HGNC:6768]	16667	-0.19843699038028717	0.018231953	No	
row_74	PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	17507	-0.2585756480693817	-0.006927046	No	
row_75	DYNC2H1	dynein cytoplasmic 2 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2962]	17661	-0.27707433700561523	0.007158441	No	
row_76	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	17874	-0.31153297424316406	0.02079652	No	
