NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_54	RBM14	RNA binding motif protein 14 [Source:HGNC Symbol;Acc:HGNC:14219]	9481	0.0	-0.20036101	No	
row_55	TMSB10	thymosin beta 10 [Source:HGNC Symbol;Acc:HGNC:11879]	9737	0.0	-0.21443853	No	
row_56	TMOD4	tropomodulin 4 [Source:HGNC Symbol;Acc:HGNC:11874]	9948	0.0	-0.22603177	No	
row_57	ARHGEF18	Rho/Rac guanine nucleotide exchange factor 18 [Source:HGNC Symbol;Acc:HGNC:17090]	10025	0.0	-0.23022741	No	
row_58	PFN4	profilin family member 4 [Source:HGNC Symbol;Acc:HGNC:31103]	10060	0.0	-0.23210442	No	
row_59	KANK1	KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]	10323	-0.002110494999215007	-0.24643232	No	
row_60	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	10679	-0.010414225049316883	-0.26535913	No	
row_61	SHANK3	SH3 and multiple ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:14294]	10689	-0.010661852546036243	-0.26516873	No	
row_62	TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	10697	-0.010773953050374985	-0.2648607	No	
row_63	GMFG	glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374]	11033	-0.018916886299848557	-0.2821353	No	
row_64	ARPIN	actin related protein 2/3 complex inhibitor [Source:HGNC Symbol;Acc:HGNC:28782]	11225	-0.023446546867489815	-0.2911683	No	
row_65	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	11283	-0.024964433163404465	-0.29270586	No	
row_66	TPX2	TPX2 microtubule nucleation factor [Source:HGNC Symbol;Acc:HGNC:1249]	11285	-0.02500186301767826	-0.29114947	No	
row_67	BMERB1	bMERB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19213]	11374	-0.02704179286956787	-0.2942645	No	
row_68	CAMSAP1	calmodulin regulated spectrin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19946]	11484	-0.029841629788279533	-0.29835838	No	
row_69	SSH1	slingshot protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:30579]	11554	-0.03153551369905472	-0.30013484	No	
row_70	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	11648	-0.03400956466794014	-0.30307677	No	
row_71	NUBP1	nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8041]	11799	-0.037657395005226135	-0.3089303	No	
row_72	INPP5K	inositol polyphosphate-5-phosphatase K [Source:HGNC Symbol;Acc:HGNC:33882]	11932	-0.04132593423128128	-0.31355366	No	
row_73	CDH5	cadherin 5 [Source:HGNC Symbol;Acc:HGNC:1764]	11955	-0.04195806756615639	-0.3120636	No	
row_74	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	11973	-0.04249856248497963	-0.31026268	No	
row_75	CIB1	calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]	11994	-0.043053142726421356	-0.30859163	No	
row_76	SVIL	supervillin [Source:HGNC Symbol;Acc:HGNC:11480]	12039	-0.04401658475399017	-0.30818343	No	
row_77	S1PR1	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	12545	-0.05626165121793747	-0.33243585	No	
row_78	SPTA1	spectrin alpha, erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11272]	12610	-0.05805438384413719	-0.3322269	No	
row_79	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	12855	-0.06483204662799835	-0.34151813	Yes	
row_80	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	12862	-0.06506769359111786	-0.33765516	Yes	
row_81	TRIM37	tripartite motif containing 37 [Source:HGNC Symbol;Acc:HGNC:7523]	12865	-0.0651027262210846	-0.3335691	Yes	
row_82	ARHGAP28	Rho GTPase activating protein 28 [Source:HGNC Symbol;Acc:HGNC:25509]	12911	-0.06642183661460876	-0.33177188	Yes	
row_83	SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	12965	-0.06803414225578308	-0.3303124	Yes	
row_84	PPFIA1	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	13105	-0.07203559577465057	-0.33334267	Yes	
row_85	CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	13120	-0.07243285328149796	-0.32944658	Yes	
row_86	PAK2	p21 (RAC1) activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]	13203	-0.0746145099401474	-0.3291639	Yes	
row_87	STMN2	stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]	13211	-0.07491263002157211	-0.32472154	Yes	
row_88	SSH2	slingshot protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:30580]	13574	-0.08444274961948395	-0.339263	Yes	
row_89	KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	13637	-0.08648325502872467	-0.33711112	Yes	
row_90	MKKS	McKusick-Kaufman syndrome [Source:HGNC Symbol;Acc:HGNC:7108]	13649	-0.08669472485780716	-0.33213013	Yes	
row_91	MAPRE1	microtubule associated protein RP/EB family member 1 [Source:HGNC Symbol;Acc:HGNC:6890]	13745	-0.08958255499601364	-0.33160028	Yes	
row_92	CARMIL1	capping protein regulator and myosin 1 linker 1 [Source:HGNC Symbol;Acc:HGNC:21581]	13761	-0.08993986994028091	-0.32663095	Yes	
row_93	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	13797	-0.0912104919552803	-0.3226838	Yes	
row_94	CYRIB	CYFIP related Rac1 interactor B [Source:HGNC Symbol;Acc:HGNC:25216]	14022	-0.09749186038970947	-0.3287657	Yes	
row_95	WASF2	WASP family member 2 [Source:HGNC Symbol;Acc:HGNC:12733]	14285	-0.10507486015558243	-0.33645663	Yes	
row_96	ADD1	adducin 1 [Source:HGNC Symbol;Acc:HGNC:243]	14332	-0.10701265931129456	-0.33209816	Yes	
row_97	PPP1R9A	protein phosphatase 1 regulatory subunit 9A [Source:HGNC Symbol;Acc:HGNC:14946]	14489	-0.11226233839988708	-0.33347395	Yes	
row_98	HIP1R	huntingtin interacting protein 1 related [Source:HGNC Symbol;Acc:HGNC:18415]	14575	-0.11451967805624008	-0.33078465	Yes	
row_99	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	14632	-0.1159755140542984	-0.3264005	Yes	
row_100	LMOD3	leiomodin 3 [Source:HGNC Symbol;Acc:HGNC:6649]	14865	-0.12359270453453064	-0.3312416	Yes	
row_101	CRACD	capping protein inhibiting regulator of actin dynamics [Source:HGNC Symbol;Acc:HGNC:29219]	14918	-0.1254836767911911	-0.32602376	Yes	
row_102	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	14961	-0.12693077325820923	-0.32016057	Yes	
row_103	SMAD4	SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]	15090	-0.1314542442560196	-0.3187535	Yes	
row_104	CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	15096	-0.13159991800785065	-0.31054673	Yes	
row_105	TMOD2	tropomodulin 2 [Source:HGNC Symbol;Acc:HGNC:11872]	15129	-0.13294591009616852	-0.30374375	Yes	
row_106	SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	15244	-0.13786175847053528	-0.3011508	Yes	
row_107	MDM1	Mdm1 nuclear protein [Source:HGNC Symbol;Acc:HGNC:29917]	15537	-0.1482672393321991	-0.30771375	Yes	
row_108	ATXN7	ataxin 7 [Source:HGNC Symbol;Acc:HGNC:10560]	15734	-0.15579380095005035	-0.3084918	Yes	
row_109	APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	15785	-0.158194437623024	-0.301055	Yes	
row_110	LIMA1	LIM domain and actin binding 1 [Source:HGNC Symbol;Acc:HGNC:24636]	15794	-0.15854975581169128	-0.2912767	Yes	
row_111	SWAP70	switching B cell complex subunit SWAP70 [Source:HGNC Symbol;Acc:HGNC:17070]	15887	-0.16299250721931458	-0.2858493	Yes	
row_112	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	16215	-0.1771414428949356	-0.29248327	Yes	
row_113	EPS8	epidermal growth factor receptor pathway substrate 8 [Source:HGNC Symbol;Acc:HGNC:3420]	16395	-0.18557791411876678	-0.29040295	Yes	
row_114	MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	16497	-0.19063012301921844	-0.28369093	Yes	
row_115	TWF2	twinfilin actin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9621]	16498	-0.19075314700603485	-0.27139515	Yes	
row_116	MET	MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]	16507	-0.191057488322258	-0.25952142	Yes	
row_117	ARFGEF1	ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]	16579	-0.19437646865844727	-0.2509117	Yes	
row_118	PHLDB2	pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]	16591	-0.1948554813861847	-0.23895879	Yes	
row_119	NAV3	neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]	16593	-0.19489142298698425	-0.22645147	Yes	
row_120	RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	16622	-0.1967654973268509	-0.21531393	Yes	
row_121	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	17052	-0.22102953493595123	-0.22474991	Yes	
row_122	TAOK1	TAO kinase 1 [Source:HGNC Symbol;Acc:HGNC:29259]	17054	-0.2211059033870697	-0.21055284	Yes	
row_123	TWF1	twinfilin actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9620]	17055	-0.2213580310344696	-0.19628431	Yes	
row_124	CAPZA2	capping actin protein of muscle Z-line subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:1490]	17071	-0.22206592559814453	-0.18279824	Yes	
row_125	TMOD3	tropomodulin 3 [Source:HGNC Symbol;Acc:HGNC:11873]	17234	-0.23361431062221527	-0.17668305	Yes	
row_126	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	17238	-0.2339155226945877	-0.16177069	Yes	
row_127	DYRK1A	dual specificity tyrosine phosphorylation regulated kinase 1A [Source:HGNC Symbol;Acc:HGNC:3091]	17282	-0.23689645528793335	-0.14887443	Yes	
row_128	SNCA	synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]	17410	-0.24935953319072723	-0.1398121	Yes	
row_129	WASHC2C	WASH complex subunit 2C [Source:HGNC Symbol;Acc:HGNC:23414]	17415	-0.24974025785923004	-0.1239349	Yes	
row_130	MAP2	microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	17435	-0.2512902319431305	-0.10878589	Yes	
row_131	TMEM67	transmembrane protein 67 [Source:HGNC Symbol;Acc:HGNC:28396]	17472	-0.25476476550102234	-0.09435141	Yes	
row_132	CAPZA1	capping actin protein of muscle Z-line subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:1488]	17475	-0.25515785813331604	-0.07801459	Yes	
row_133	CAMSAP2	calmodulin regulated spectrin associated protein family member 2 [Source:HGNC Symbol;Acc:HGNC:29188]	17483	-0.2558850049972534	-0.061906926	Yes	
row_134	TMEFF2	transmembrane protein with EGF like and two follistatin like domains 2 [Source:HGNC Symbol;Acc:HGNC:11867]	17828	-0.3030819594860077	-0.061361387	Yes	
row_135	MTPN	myotrophin [Source:HGNC Symbol;Acc:HGNC:15667]	17860	-0.30750882625579834	-0.043251045	Yes	
row_136	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:8975]	17873	-0.31129536032676697	-0.023847714	Yes	
row_137	F11R	F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]	17961	-0.32566148042678833	-0.0076588006	Yes	
row_138	GMFB	glia maturation factor beta [Source:HGNC Symbol;Acc:HGNC:4373]	18083	-0.3671894967556	0.009329967	Yes	
