NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_52	NECTIN2	nectin cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:9707]	7169	0.029515990987420082	0.2251025	No	
row_53	PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	7171	0.029499774798750877	0.22749053	No	
row_54	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	7189	0.02903342805802822	0.22895737	No	
row_55	ITGAL	integrin subunit alpha L [Source:HGNC Symbol;Acc:HGNC:6148]	7610	0.020566947758197784	0.20749344	No	
row_56	NECTIN1	nectin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:9706]	7849	0.015836715698242188	0.19567691	No	
row_57	ITGA9	integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]	7885	0.01502186618745327	0.19499043	No	
row_58	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	7913	0.0144395986571908	0.194697	No	
row_59	NLGN1	neuroligin 1 [Source:HGNC Symbol;Acc:HGNC:14291]	7969	0.013256262987852097	0.19276108	No	
row_60	CLDN23	claudin 23 [Source:HGNC Symbol;Acc:HGNC:17591]	8110	0.010619854554533958	0.18591818	No	
row_61	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	8189	0.009030765853822231	0.18236361	No	
row_62	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	8255	0.007749756798148155	0.17942004	No	
row_63	CNTNAP2	contactin associated protein 2 [Source:HGNC Symbol;Acc:HGNC:13830]	8345	0.005962755531072617	0.17500462	No	
row_64	SELE	selectin E [Source:HGNC Symbol;Acc:HGNC:10718]	8732	0.0	0.15371276	No	
row_65	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	8733	0.0	0.15371276	No	
row_66	CLDN22	claudin 22 [Source:HGNC Symbol;Acc:HGNC:2044]	9493	0.0	0.11184615	No	
row_67	CLDN20	claudin 20 [Source:HGNC Symbol;Acc:HGNC:2042]	9494	0.0	0.11184615	No	
row_68	ICAM3	intercellular adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:5346]	9860	-1.1478843953227624E-4	0.09172217	No	
row_69	NECTIN3	nectin cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17664]	9911	-9.205107344314456E-4	0.08904039	No	
row_70	CLDN8	claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]	9940	-0.0014585264725610614	0.087616704	No	
row_71	ICOS	inducible T cell costimulator [Source:HGNC Symbol;Acc:HGNC:5351]	9959	-0.0018377283122390509	0.08677602	No	
row_72	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	10014	-0.002773703308776021	0.08402709	No	
row_73	CLDN1	claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]	10046	-0.0033552241511642933	0.082595	No	
row_74	CLDN14	claudin 14 [Source:HGNC Symbol;Acc:HGNC:2035]	10158	-0.005415986757725477	0.07692077	No	
row_75	CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	10290	-0.00802534632384777	0.070359446	No	
row_76	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	10357	-0.009521758183836937	0.06750747	No	
row_77	CDH5	cadherin 5 [Source:HGNC Symbol;Acc:HGNC:1764]	10377	-0.010113062337040901	0.06729699	No	
row_78	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	10380	-0.010274795815348625	0.06803764	No	
row_79	MPZ	myelin protein zero [Source:HGNC Symbol;Acc:HGNC:7225]	10770	-0.017988519743084908	0.048070125	No	
row_80	CD58	CD58 molecule [Source:HGNC Symbol;Acc:HGNC:1688]	11268	-0.027851426973938942	0.02296216	No	
row_81	ICAM2	intercellular adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:5345]	11280	-0.02811429090797901	0.024683842	No	
row_82	PDCD1LG2	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	11362	-0.02986329235136509	0.02268916	No	
row_83	NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	11621	-0.03495308756828308	0.011352656	No	
row_84	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	11685	-0.03662100434303284	0.010910537	No	
row_85	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	11765	-0.03846439719200134	0.009738525	No	
row_86	MPZL1	myelin protein zero like 1 [Source:HGNC Symbol;Acc:HGNC:7226]	11784	-0.03905141353607178	0.011979906	No	
row_87	GLG1	golgi glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:4316]	11857	-0.040384698659181595	0.011353056	No	
row_88	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	11896	-0.041187725961208344	0.012668162	No	
row_89	CLDN10	claudin 10 [Source:HGNC Symbol;Acc:HGNC:2033]	12070	-0.04462963715195656	0.006821697	No	
row_90	CNTN1	contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]	12217	-0.047359615564346313	0.002690657	No	
row_91	ITGB7	integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]	12434	-0.051650501787662506	-0.004946226	No	
row_92	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	12572	-0.05476127192378044	-0.007967814	No	
row_93	CLDN18	claudin 18 [Source:HGNC Symbol;Acc:HGNC:2039]	12609	-0.05549446865916252	-0.005357493	No	
row_94	CDH3	cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]	12785	-0.059370119124650955	-0.010093462	No	
row_95	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	13033	-0.06553354859352112	-0.018290509	No	
row_96	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	13076	-0.06647519767284393	-0.015101718	No	
row_97	OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	13120	-0.0676002949476242	-0.011874907	No	
row_98	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	13304	-0.07185705751180649	-0.01601798	No	
row_99	CLDN17	claudin 17 [Source:HGNC Symbol;Acc:HGNC:2038]	13358	-0.07346872985363007	-0.012856744	No	
row_100	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	13423	-0.07479961961507797	-0.010192045	No	
row_101	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	13632	-0.07986792922019958	-0.01505066	No	
row_102	CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	13668	-0.08094875514507294	-0.010277038	No	
row_103	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	13683	-0.08122285455465317	-0.00432235	No	
row_104	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	13707	-0.08189335465431213	0.0011914268	No	
row_105	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	13941	-0.08757386356592178	-0.004407983	No	
row_106	CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	14049	-0.09038566797971725	-0.0028243272	No	
row_107	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	14347	-0.0980759710073471	-0.011084201	No	
row_108	NRCAM	neuronal cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:7994]	14715	-0.10819494724273682	-0.022367232	No	
row_109	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	14925	-0.11425690352916718	-0.024432886	No	
row_110	NCAM2	neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]	14973	-0.11554720252752304	-0.017455723	No	
row_111	NEO1	neogenin 1 [Source:HGNC Symbol;Acc:HGNC:7754]	15242	-0.12330112606287003	-0.022026785	No	
row_112	ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	15347	-0.12642890214920044	-0.017292524	No	
row_113	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	15455	-0.12962108850479126	-0.012459365	No	
row_114	PTPRM	protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]	15477	-0.13024789094924927	-0.0028305128	No	
row_115	MADCAM1	mucosal vascular addressin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:6765]	15495	-0.13096745312213898	0.0070785754	No	
row_116	HLA-G	major histocompatibility complex, class I, G [Source:HGNC Symbol;Acc:HGNC:4964]	16004	-0.14905138313770294	-0.00859829	No	
row_117	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	16076	-0.15167441964149475	4.7109308E-5	No	
row_118	ITGA8	integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]	16462	-0.1673409789800644	-0.007330291	No	
row_119	ICOSLG	inducible T cell costimulator ligand [Source:HGNC Symbol;Acc:HGNC:17087]	16521	-0.16996170580387115	0.003546757	No	
row_120	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	16589	-0.1731240451335907	0.01418927	No	
row_121	CLDN7	claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]	17430	-0.22460156679153442	-0.013543678	No	
row_122	F11R	F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]	17792	-0.2702164649963379	-0.011077016	No	
row_123	CTLA4	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	18218	-0.4394502639770508	0.0018754471	No	
