NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_26	POLD2	DNA polymerase delta 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9176]	13210	-0.069815993309021	-0.30658957	No	
row_27	MNAT1	MNAT1 component of CDK activating kinase [Source:HGNC Symbol;Acc:HGNC:7181]	14175	-0.09347619116306305	-0.33391058	Yes	
row_28	CCNH	cyclin H [Source:HGNC Symbol;Acc:HGNC:1594]	14342	-0.09799136966466904	-0.31617725	Yes	
row_29	GTF2H4	general transcription factor IIH subunit 4 [Source:HGNC Symbol;Acc:HGNC:4658]	14361	-0.09839653223752975	-0.29020637	Yes	
row_30	ERCC4	ERCC excision repair 4, endonuclease catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3436]	15344	-0.12638138234615326	-0.3095002	Yes	
row_31	RFC1	replication factor C subunit 1 [Source:HGNC Symbol;Acc:HGNC:9969]	15501	-0.13102757930755615	-0.2821663	Yes	
row_32	GTF2H2	general transcription factor IIH subunit 2 [Source:HGNC Symbol;Acc:HGNC:4656]	15559	-0.13290748000144958	-0.2488814	Yes	
row_33	POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]	15913	-0.14562205970287323	-0.22836588	Yes	
row_34	ERCC6	ERCC excision repair 6, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:3438]	15977	-0.14797550439834595	-0.19128199	Yes	
row_35	XPC	XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]	15991	-0.14830996096134186	-0.15136103	Yes	
row_36	RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	16311	-0.16112612187862396	-0.12473073	Yes	
row_37	RAD23B	RAD23 homolog B, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9813]	16319	-0.16150328516960144	-0.080865525	Yes	
row_38	RFC5	replication factor C subunit 5 [Source:HGNC Symbol;Acc:HGNC:9973]	16401	-0.1652948260307312	-0.040024757	Yes	
row_39	XPA	XPA, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12814]	17611	-0.2451879382133484	-0.039231613	Yes	
row_40	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	17800	-0.27144935727119446	0.024818717	Yes	
