NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	CACNA1C	calcium voltage-gated channel subunit alpha1 C [Source:HGNC Symbol;Acc:HGNC:1390]	6845	0.03556136414408684	0.2715914	No	
row_37	CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	7095	0.03086516633629799	0.26209036	No	
row_38	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	7268	0.027379337698221207	0.25635064	No	
row_39	DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	7326	0.026298610493540764	0.256789	No	
row_40	ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	7801	0.016607511788606644	0.23297581	No	
row_41	ITGA9	integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]	7885	0.01502186618745327	0.23045196	No	
row_42	TCF7	transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:11639]	8037	0.01191738247871399	0.22376631	No	
row_43	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	8451	0.004285907372832298	0.20163389	No	
row_44	CTNNA1	catenin alpha 1 [Source:HGNC Symbol;Acc:HGNC:2509]	8629	4.957433557137847E-4	0.19196635	No	
row_45	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	8638	3.271902387496084E-4	0.1915708	No	
row_46	SGCG	sarcoglycan gamma [Source:HGNC Symbol;Acc:HGNC:10809]	10319	-0.008771047927439213	0.1003635	No	
row_47	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	10747	-0.017486518248915672	0.079254724	No	
row_48	DSC2	desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]	11511	-0.0328737311065197	0.041756876	No	
row_49	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	11850	-0.04025457799434662	0.02863667	No	
row_50	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	12114	-0.045624662190675735	0.020371085	No	
row_51	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	12232	-0.04764708876609802	0.02041022	No	
row_52	TCF7L2	transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]	12285	-0.04884203523397446	0.02418668	No	
row_53	ITGB7	integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]	12434	-0.051650501787662506	0.023064796	No	
row_54	TCF7L1	transcription factor 7 like 1 [Source:HGNC Symbol;Acc:HGNC:11640]	12462	-0.052391909062862396	0.028698584	No	
row_55	SGCD	sarcoglycan delta [Source:HGNC Symbol;Acc:HGNC:10807]	12684	-0.05715209245681763	0.02430927	No	
row_56	CTNNA3	catenin alpha 3 [Source:HGNC Symbol;Acc:HGNC:2511]	13207	-0.06975270062685013	0.005077236	No	
row_57	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	13423	-0.07479961961507797	0.0034157848	No	
row_58	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	13632	-0.07986792922019958	0.0028279882	No	
row_59	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	13683	-0.08122285455465317	0.011114206	No	
row_60	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	13707	-0.08189335465431213	0.020976514	No	
row_61	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	14078	-0.09104199707508087	0.012997088	No	
row_62	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	14347	-0.0980759710073471	0.01158335	No	
row_63	SGCB	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]	15461	-0.1297074258327484	-0.032006986	No	
row_64	PKP2	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	16330	-0.1618746817111969	-0.05775172	No	
row_65	ITGA8	integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]	16462	-0.1673409789800644	-0.042219117	No	
row_66	ITGA1	integrin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	16485	-0.16837890446186066	-0.020550547	No	
row_67	CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]	16518	-0.16981437802314758	7.63072E-4	No	
row_68	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	17324	-0.21669436991214752	-0.014068045	No	
row_69	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	17360	-0.2194153070449829	0.013820124	No	
row_70	SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	17727	-0.25894707441329956	0.028874872	No	
