NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	BUB3	BUB3 mitotic checkpoint protein [Source:HGNC Symbol;Acc:HGNC:1151]	15714	-0.16154438257217407	-0.46612105	Yes	
row_44	NSMCE2	NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase [Source:HGNC Symbol;Acc:HGNC:26513]	15769	-0.1639135330915451	-0.45302597	Yes	
row_45	ZW10	zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]	15774	-0.16404396295547485	-0.43716848	Yes	
row_46	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	15813	-0.16645313799381256	-0.4229446	Yes	
row_47	USP44	ubiquitin specific peptidase 44 [Source:HGNC Symbol;Acc:HGNC:20064]	15904	-0.17029446363449097	-0.41120395	Yes	
row_48	ANAPC4	anaphase promoting complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:19990]	15974	-0.17325915396213531	-0.39801785	Yes	
row_49	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	16170	-0.18294480443000793	-0.39081165	Yes	
row_50	SPDL1	spindle apparatus coiled-coil protein 1 [Source:HGNC Symbol;Acc:HGNC:26010]	16595	-0.2055342197418213	-0.39398503	Yes	
row_51	BUB1B	BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]	16671	-0.21033450961112976	-0.37749526	Yes	
row_52	ATM	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	16776	-0.2172340601682663	-0.36192405	Yes	
row_53	ZNF207	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]	16918	-0.22565951943397522	-0.3475619	Yes	
row_54	MAD2L1	mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]	16945	-0.22706998884677887	-0.32673723	Yes	
row_55	DLGAP5	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	17055	-0.2340671718120575	-0.30979124	Yes	
row_56	CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	17154	-0.2416447550058365	-0.29149768	Yes	
row_57	CCNB1	cyclin B1 [Source:HGNC Symbol;Acc:HGNC:1579]	17181	-0.24370558559894562	-0.2690426	Yes	
row_58	TPR	translocated promoter region, nuclear basket protein [Source:HGNC Symbol;Acc:HGNC:12017]	17355	-0.25915855169296265	-0.25315708	Yes	
row_59	UBE2C	ubiquitin conjugating enzyme E2 C [Source:HGNC Symbol;Acc:HGNC:15937]	17379	-0.2609747052192688	-0.22884452	Yes	
row_60	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	17388	-0.26159217953681946	-0.20364657	Yes	
row_61	APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	17424	-0.26495006680488586	-0.17960432	Yes	
row_62	NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	17578	-0.28233960270881653	-0.16034701	Yes	
row_63	RAD21	RAD21 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:9811]	17580	-0.28265565633773804	-0.13269973	Yes	
row_64	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	17820	-0.31471332907676697	-0.11499898	Yes	
row_65	TTK	TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]	17904	-0.330951988697052	-0.08712777	Yes	
row_66	PTTG1	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	17943	-0.34043532609939575	-0.05585241	Yes	
row_67	FBXO5	F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]	17953	-0.34232190251350403	-0.02279735	Yes	
row_68	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	18139	-0.39981982111930847	0.0062140822	Yes	
