NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	DCTN1	dynactin subunit 1 [Source:HGNC Symbol;Acc:HGNC:2711]	7071	0.05011558532714844	-0.11721829	No	
row_19	ARL1	ADP ribosylation factor like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:692]	7637	0.03750937432050705	-0.14455798	No	
row_20	MAGEL2	MAGE family member L2 [Source:HGNC Symbol;Acc:HGNC:6814]	8427	0.018574241548776627	-0.18612152	No	
row_21	GBF1	golgi brefeldin A resistant guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:4181]	8456	0.01793225295841694	-0.1858671	No	
row_22	EIPR1	EARP complex and GARP complex interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:12383]	8525	0.016594184562563896	-0.1879481	No	
row_23	TBC1D10B	TBC1 domain family member 10B [Source:HGNC Symbol;Acc:HGNC:24510]	8532	0.0164785236120224	-0.18662845	No	
row_24	SNX8	sorting nexin 8 [Source:HGNC Symbol;Acc:HGNC:14972]	8778	0.010703829117119312	-0.19904052	No	
row_25	USP7	ubiquitin specific peptidase 7 [Source:HGNC Symbol;Acc:HGNC:12630]	8821	0.00959030818194151	-0.20039181	No	
row_26	RAB6B	RAB6B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14902]	9080	0.002682366641238332	-0.21432248	No	
row_27	SNX6	sorting nexin 6 [Source:HGNC Symbol;Acc:HGNC:14970]	9160	6.903161411173642E-4	-0.2186012	No	
row_28	GOSR2	golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431]	9592	0.0	-0.24232161	No	
row_29	SNX32	sorting nexin 32 [Source:HGNC Symbol;Acc:HGNC:26423]	10084	0.0	-0.26934418	No	
row_30	TBC1D10C	TBC1 domain family member 10C [Source:HGNC Symbol;Acc:HGNC:24702]	10278	0.0	-0.2799661	No	
row_31	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	10473	-0.0020094476640224457	-0.29044184	No	
row_32	SNX1	sorting nexin 1 [Source:HGNC Symbol;Acc:HGNC:11172]	10629	-0.005593980196863413	-0.2984123	No	
row_33	TRAPPC10	trafficking protein particle complex 10 [Source:HGNC Symbol;Acc:HGNC:11868]	10910	-0.012128951959311962	-0.31260794	No	
row_34	BET1L	Bet1 golgi vesicular membrane trafficking protein like [Source:HGNC Symbol;Acc:HGNC:19348]	11059	-0.015790080651640892	-0.3191723	No	
row_35	TRIM27	tripartite motif containing 27 [Source:HGNC Symbol;Acc:HGNC:9975]	11508	-0.02797548659145832	-0.34102735	No	
row_36	VPS53	VPS53 subunit of GARP complex [Source:HGNC Symbol;Acc:HGNC:25608]	11542	-0.029349178075790405	-0.33990502	No	
row_37	VPS26A	VPS26, retromer complex component A [Source:HGNC Symbol;Acc:HGNC:12711]	11773	-0.035613950341939926	-0.3489975	No	
row_38	UBE2O	ubiquitin conjugating enzyme E2 O [Source:HGNC Symbol;Acc:HGNC:29554]	11813	-0.03659762814640999	-0.34747967	No	
row_39	PHETA2	PH domain containing endocytic trafficking adaptor 2 [Source:HGNC Symbol;Acc:HGNC:27161]	12110	-0.045315518975257874	-0.35923317	No	
row_40	ANKFY1	ankyrin repeat and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20763]	12331	-0.05125466734170914	-0.36620933	No	
row_41	WASHC1	WASH complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24361]	12683	-0.06129894033074379	-0.3793895	No	
row_42	VPS26B	VPS26, retromer complex component B [Source:HGNC Symbol;Acc:HGNC:28119]	13027	-0.07112009823322296	-0.3911461	No	
row_43	SPAG9	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]	13287	-0.07887442409992218	-0.3975033	No	
row_44	RIC1	RIC1 homolog, RAB6A GEF complex partner 1 [Source:HGNC Symbol;Acc:HGNC:17686]	13450	-0.08341482281684875	-0.3980674	Yes	
row_45	RHOBTB3	Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]	13600	-0.08867182582616806	-0.3973897	Yes	
row_46	RAB7A	RAB7A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9788]	13701	-0.09131526947021484	-0.3937506	Yes	
row_47	GOSR1	golgi SNAP receptor complex member 1 [Source:HGNC Symbol;Acc:HGNC:4430]	13736	-0.0924578458070755	-0.38636476	Yes	
row_48	STX5	syntaxin 5 [Source:HGNC Symbol;Acc:HGNC:11440]	13902	-0.09784137457609177	-0.3856496	Yes	
row_49	RAB6C	RAB6C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16525]	13919	-0.09825830906629562	-0.37669232	Yes	
row_50	HEATR5A	HEAT repeat containing 5A [Source:HGNC Symbol;Acc:HGNC:20276]	13931	-0.09851915389299393	-0.3674338	Yes	
row_51	EHD3	EH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:3244]	14145	-0.10523547977209091	-0.36862	Yes	
row_52	RAB6A	RAB6A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9786]	14238	-0.10804849863052368	-0.36286524	Yes	
row_53	WASHC2A	WASH complex subunit 2A [Source:HGNC Symbol;Acc:HGNC:23416]	14254	-0.108465276658535	-0.352831	Yes	
row_54	VTI1B	vesicle transport through interaction with t-SNAREs 1B [Source:HGNC Symbol;Acc:HGNC:17793]	14641	-0.12144024670124054	-0.36191598	Yes	
row_55	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	14688	-0.12326826900243759	-0.35210574	Yes	
row_56	VTI1A	vesicle transport through interaction with t-SNAREs 1A [Source:HGNC Symbol;Acc:HGNC:17792]	14758	-0.1254660189151764	-0.3433413	Yes	
row_57	RBSN	rabenosyn, RAB effector [Source:HGNC Symbol;Acc:HGNC:20759]	14896	-0.1308954954147339	-0.33777565	Yes	
row_58	SNX3	sorting nexin 3 [Source:HGNC Symbol;Acc:HGNC:11174]	14930	-0.132224902510643	-0.3263532	Yes	
row_59	DENND5A	DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]	15419	-0.15017005801200867	-0.3381753	Yes	
row_60	ARFIP1	ADP ribosylation factor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21496]	15566	-0.15486286580562592	-0.33070534	Yes	
row_61	STX16	syntaxin 16 [Source:HGNC Symbol;Acc:HGNC:11431]	15741	-0.1626918762922287	-0.3239925	Yes	
row_62	ERC1	ELKS/RAB6-interacting/CAST family member 1 [Source:HGNC Symbol;Acc:HGNC:17072]	15837	-0.1674097329378128	-0.3124595	Yes	
row_63	STX6	syntaxin 6 [Source:HGNC Symbol;Acc:HGNC:11441]	15856	-0.16800127923488617	-0.2966295	Yes	
row_64	GCC2	GRIP and coiled-coil domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23218]	16005	-0.17475208640098572	-0.28727823	Yes	
row_65	TBC1D5	TBC1 domain family member 5 [Source:HGNC Symbol;Acc:HGNC:19166]	16035	-0.17605888843536377	-0.27124688	Yes	
row_66	TMEM87A	transmembrane protein 87A [Source:HGNC Symbol;Acc:HGNC:24522]	16066	-0.17725402116775513	-0.2551509	Yes	
row_67	TMEM87B	transmembrane protein 87B [Source:HGNC Symbol;Acc:HGNC:25913]	16295	-0.18817460536956787	-0.24885863	Yes	
row_68	EVI5	ecotropic viral integration site 5 [Source:HGNC Symbol;Acc:HGNC:3501]	16407	-0.1942913681268692	-0.23551475	Yes	
row_69	SNX5	sorting nexin 5 [Source:HGNC Symbol;Acc:HGNC:14969]	16550	-0.20285993814468384	-0.22301906	Yes	
row_70	WASHC2C	WASH complex subunit 2C [Source:HGNC Symbol;Acc:HGNC:23414]	16615	-0.20673714578151703	-0.20584239	Yes	
row_71	SNX2	sorting nexin 2 [Source:HGNC Symbol;Acc:HGNC:11173]	16666	-0.21011687815189362	-0.18755683	Yes	
row_72	RAB29	RAB29, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9789]	16679	-0.2115805596113205	-0.16703337	Yes	
row_73	HEATR5B	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]	16722	-0.21435461938381195	-0.14788324	Yes	
row_74	TBC1D23	TBC1 domain family member 23 [Source:HGNC Symbol;Acc:HGNC:25622]	16760	-0.21658878028392792	-0.12823424	Yes	
row_75	VPS35	VPS35 retromer complex component [Source:HGNC Symbol;Acc:HGNC:13487]	16819	-0.2196335792541504	-0.10943614	Yes	
row_76	PIKFYVE	phosphoinositide kinase, FYVE-type zinc finger containing [Source:HGNC Symbol;Acc:HGNC:23785]	17077	-0.23559144139289856	-0.099992424	Yes	
row_77	VPS54	VPS54 subunit of GARP complex [Source:HGNC Symbol;Acc:HGNC:18652]	17204	-0.24498231709003448	-0.08239879	Yes	
row_78	CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	17445	-0.26663291454315186	-0.06891152	Yes	
row_79	VAMP3	vesicle associated membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:12644]	17471	-0.2691251039505005	-0.043342043	Yes	
row_80	LRRK2	leucine rich repeat kinase 2 [Source:HGNC Symbol;Acc:HGNC:18618]	17539	-0.2770741581916809	-0.019288192	Yes	
row_81	VPS29	VPS29 retromer complex component [Source:HGNC Symbol;Acc:HGNC:14340]	17561	-0.280108779668808	0.0076011377	Yes	
row_82	PREPL	prolyl endopeptidase like [Source:HGNC Symbol;Acc:HGNC:30228]	17745	-0.3033643364906311	0.027903067	Yes	
