NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_24	SRSF12	serine and arginine rich splicing factor 12 [Source:HGNC Symbol;Acc:HGNC:21220]	10483	-0.0023287811782211065	-0.3078582	No	
row_25	ESRP2	epithelial splicing regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:26152]	11362	-0.024129683151841164	-0.35342896	No	
row_26	HNRNPM	heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046]	11375	-0.024389052763581276	-0.35135686	No	
row_27	RNPS1	RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080]	11792	-0.036130014806985855	-0.37018207	No	
row_28	SMU1	SMU1 DNA replication regulator and spliceosomal factor [Source:HGNC Symbol;Acc:HGNC:18247]	11869	-0.03834947571158409	-0.370065	No	
row_29	RBFOX2	RNA binding fox-1 homolog 2 [Source:HGNC Symbol;Acc:HGNC:9906]	11927	-0.040220119059085846	-0.36869377	No	
row_30	CELF1	CUGBP Elav-like family member 1 [Source:HGNC Symbol;Acc:HGNC:2549]	11943	-0.0405891016125679	-0.364972	No	
row_31	KHDRBS1	KH RNA binding domain containing, signal transduction associated 1 [Source:HGNC Symbol;Acc:HGNC:18116]	12131	-0.04584121331572533	-0.3701187	No	
row_32	SFSWAP	splicing factor SWAP [Source:HGNC Symbol;Acc:HGNC:10790]	12175	-0.04702996835112572	-0.36721495	No	
row_33	SRSF9	serine and arginine rich splicing factor 9 [Source:HGNC Symbol;Acc:HGNC:10791]	12352	-0.05168868228793144	-0.37110186	No	
row_34	DDX17	DEAD-box helicase 17 [Source:HGNC Symbol;Acc:HGNC:2740]	12403	-0.0529940128326416	-0.36791492	No	
row_35	SAP18	Sin3A associated protein 18 [Source:HGNC Symbol;Acc:HGNC:10530]	12444	-0.05386703833937645	-0.36408037	No	
row_36	MAGOH	mago homolog, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:6815]	12979	-0.06979678571224213	-0.38562226	No	
row_37	RBM25	RNA binding motif protein 25 [Source:HGNC Symbol;Acc:HGNC:23244]	13218	-0.07657907903194427	-0.39012998	No	
row_38	PTBP1	polypyrimidine tract binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9583]	13486	-0.0848274827003479	-0.39530823	No	
row_39	MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	14712	-0.12402679026126862	-0.44876775	No	
row_40	SCNM1	sodium channel modifier 1 [Source:HGNC Symbol;Acc:HGNC:23136]	15111	-0.1384103149175644	-0.45514658	Yes	
row_41	CDK13	cyclin dependent kinase 13 [Source:HGNC Symbol;Acc:HGNC:1733]	15192	-0.14114239811897278	-0.44373536	Yes	
row_42	KDM1A	lysine demethylase 1A [Source:HGNC Symbol;Acc:HGNC:29079]	15199	-0.14145579934120178	-0.4282204	Yes	
row_43	THRAP3	thyroid hormone receptor associated protein 3 [Source:HGNC Symbol;Acc:HGNC:22964]	15245	-0.14332354068756104	-0.4146405	Yes	
row_44	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	15422	-0.150251567363739	-0.4074871	Yes	
row_45	SLU7	SLU7 homolog, splicing factor [Source:HGNC Symbol;Acc:HGNC:16939]	15488	-0.15244360268115997	-0.39398527	Yes	
row_46	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	15614	-0.15705730020999908	-0.3832655	Yes	
row_47	SFPQ	splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774]	15994	-0.1742725670337677	-0.38458267	Yes	
row_48	FXR1	FMR1 autosomal homolog 1 [Source:HGNC Symbol;Acc:HGNC:4023]	16062	-0.1771673858165741	-0.3684214	Yes	
row_49	RBM17	RNA binding motif protein 17 [Source:HGNC Symbol;Acc:HGNC:16944]	16191	-0.18364790081977844	-0.3548881	Yes	
row_50	REST	RE1 silencing transcription factor [Source:HGNC Symbol;Acc:HGNC:9966]	16208	-0.18427537381649017	-0.33512664	Yes	
row_51	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	16307	-0.18868772685527802	-0.31937936	Yes	
row_52	DYRK1A	dual specificity tyrosine phosphorylation regulated kinase 1A [Source:HGNC Symbol;Acc:HGNC:3091]	16368	-0.1919761598110199	-0.30117446	Yes	
row_53	FAM172A	family with sequence similarity 172 member A [Source:HGNC Symbol;Acc:HGNC:25365]	16381	-0.1929798722267151	-0.28021803	Yes	
row_54	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	16989	-0.22988639771938324	-0.2878415	Yes	
row_55	KHDRBS2	KH RNA binding domain containing, signal transduction associated 2 [Source:HGNC Symbol;Acc:HGNC:18114]	16999	-0.23045845329761505	-0.26252204	Yes	
row_56	NSRP1	nuclear speckle splicing regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:25305]	17103	-0.23772209882736206	-0.24155721	Yes	
row_57	DHX9	DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]	17370	-0.2602969706058502	-0.22702566	Yes	
row_58	RSRC1	arginine and serine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:24152]	17437	-0.26611968874931335	-0.20084563	Yes	
row_59	YTHDC1	YTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30626]	17704	-0.29820966720581055	-0.18206738	Yes	
row_60	SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]	17815	-0.31406107544898987	-0.15293647	Yes	
row_61	MBNL1	muscleblind like splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:6923]	18062	-0.37124866247177124	-0.124877304	Yes	
row_62	DDX5	DEAD-box helicase 5 [Source:HGNC Symbol;Acc:HGNC:2746]	18103	-0.38552403450012207	-0.08389295	Yes	
row_63	RBM11	RNA binding motif protein 11 [Source:HGNC Symbol;Acc:HGNC:9897]	18118	-0.3912319540977478	-0.040839724	Yes	
row_64	SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	18183	-0.4298800528049469	0.0037935115	Yes	
