NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	SIRT1	sirtuin 1 [Source:HGNC Symbol;Acc:HGNC:14929]	13789	-0.09414254873991013	0.06280263	No	
row_77	GCG	glucagon [Source:HGNC Symbol;Acc:HGNC:4191]	13848	-0.09636951982975006	0.06837276	No	
row_78	PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	14012	-0.10086638480424881	0.068571165	No	
row_79	PGAM1	phosphoglycerate mutase 1 [Source:HGNC Symbol;Acc:HGNC:8888]	14488	-0.11642640829086304	0.053007662	No	
row_80	RANBP2	RAN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9848]	14493	-0.11653563380241394	0.0633845	No	
row_81	SLC25A12	solute carrier family 25 member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	15409	-0.14984507858753204	0.026636159	No	
row_82	NLN	neurolysin [Source:HGNC Symbol;Acc:HGNC:16058]	15668	-0.15922994911670685	0.026911667	No	
row_83	FAM3C	FAM3 metabolism regulating signaling molecule C [Source:HGNC Symbol;Acc:HGNC:18664]	15890	-0.16966763138771057	0.03017331	No	
row_84	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	16089	-0.17825879156589508	0.03548242	No	
row_85	ARPP19	cAMP regulated phosphoprotein 19 [Source:HGNC Symbol;Acc:HGNC:16967]	16790	-0.21769124269485474	0.016740205	No	
row_86	PPP4R3B	protein phosphatase 4 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:29267]	16851	-0.2214372158050537	0.033573154	No	
row_87	SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	16904	-0.2249179482460022	0.05116305	No	
row_88	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	17291	-0.2528700828552246	0.05290673	No	
